ID,target
816ab9370,50230171205059.23
816adf4cb,113888739740.56839
816b57631,298097271481.9207
816b768ed,38158292582.50791
816b98edd,9927966776058.502
816bbd8db,824151545645.5605
816c2d344,6002297.691128221
816d0e1c4,6002297.691128221
816f2b7bc,25073252074510.82
817114f05,26533854975168.023
8172ef27d,6002297.691128221
81739cee1,11530326027063.05
81750e24d,65413658904435.6
8175c6d2c,10204416336813.973
8178117a3,1169453668551.8489
817a372b6,37070987109133.78
817dad400,6002297.691128221
8185a4989,6002297.691128221
8188bb188,39077413299876.77
818952785,6002297.691128221
818967589,6002297.691128221
8189fb8df,20214361583883.65
818d4e23e,6002297.691128221
818e698d8,6002297.691128221
818e815c0,6036926788730.651
818fc00b4,400467377229.5915
819281332,6002297.691128221
81931c635,6002297.691128221
81945b9b3,6002297.691128221
8194e61a7,13460599957545.41
819577405,17677845403871.418
8195e21ef,932098932049.4847
819609e24,6002297.691128221
819746bf0,9301696253818.352
8197d4298,3236642481453.113
819aa20d7,1536426937445.5034
819c3b303,6002297.691128221
819c89206,6002297.691128221
819dd9008,122464730159997.9
819e0c108,5768916853097.062
819e290b9,6002297.691128221
819e36e65,3243185572520.3657
819e59cab,6002297.691128221
819ea0b1d,17175605831449.016
819eb8865,6002297.691128221
819f208e1,615527703255.8081
81a276627,5313641551552.189
81a39b876,10955979124806.178
81a65df92,7715149200078.619
81a6fa492,61710603449.4483
81a700ece,5928244676252.922
81a7c7d22,13506621094495.498
81a9b2302,49850131651017.336
81ac105f9,6002297.691128221
81ac11469,6002297.691128221
81accf371,6002297.691128221
81adbd4c4,6002297.691128221
81ae470af,348804984407.6113
81ae541af,6002297.691128221
81ae553b4,10534646292832.111
81af1be68,6002297.691128221
81af27ce6,612159811678.8286
81af709d6,6002297.691128221
81b1328c1,12923160201670.836
81b20ed7d,18735806853740.215
81b4555fe,7597674218870.194
81bb3c8ec,1968266821864.597
81bb8736d,62684359623488.914
81beda5d8,57951485149959.85
81c0d0cfc,34199411098.11469
81c0d9b9e,644827127731.8523
81c132d41,3843292849512.9634
81c1f9733,1889067244049.634
81c4080d1,2925291256184.619
81c4e035f,6002297.691128221
81c7dc06f,62308400488118.39
81cc04ce1,6002297.691128221
81ce6a0e8,141646774598453.9
81cef4bec,6002297.691128221
81cf767d9,790505472306.3617
81d051949,1983749320803.8206
81d106985,6002297.691128221
81d141f98,6002297.691128221
81d337b8c,75512561314954.66
81d575021,152483218371791.94
81d5c52cb,326498739013.92426
81d631cff,35156293339384.77
81d6eb458,6504282575176.185
81d750444,1586645338705.5962
81d794d8e,601755301642.1669
81d86583b,185741955773.4497
81d918237,6002297.691128221
81d9491b0,6002297.691128221
81d9b47f1,6002297.691128221
81dead938,5183006542756.621
81e0ee455,70901408216623.2
81e143c3a,341357018722.0489
81e2c7eb2,6002297.691128221
81e36fec5,6002297.691128221
81e4f7af8,6002297.691128221
81ead6977,35345090970592.44
81ee3efe4,4323670104956.982
81ef950a0,6002297.691128221
81f01cdf5,6002297.691128221
81f0c502e,6002297.691128221
81f25223e,65642640881178.484
81f2d17a6,1675369730548.0305
81f3c307e,675888996106.8557
81f404fd7,6002297.691128221
81f5e0114,7000884486638.68
81f838a71,6002297.691128221
81f87906e,6002297.691128221
81fa8aac3,6002297.691128221
81fb8697e,6002297.691128221
81fd07800,11339440779481.32
81ff65b1f,6002297.691128221
820130ee5,10981057276457.025
820217602,3049106260596.6973
82049515a,566717394071.6971
8205f7032,6002297.691128221
82064e1da,8185607512138.4375
820948b41,164583162003.76215
820b0deb4,4198901391444.2993
820de5285,2134117425427.429
820fba10b,3915983537427.718
8211bc710,11599134887435.775
8211cf0b7,6002297.691128221
8214dd18e,18554946465997.44
8216a72c0,6002297.691128221
8216f0213,6002297.691128221
821952d81,88976117115936.16
821d003ce,3994637644775.4023
821ee0fe5,7573746779083.036
821ef1322,6002297.691128221
8220e8ae3,927314316064.701
822129deb,83400779448505.6
8223cd55a,220952880526.02917
82256c2d6,6002297.691128221
8229fe951,5378722223557.98
822b1da31,6002297.691128221
822b295e9,9883542191219.975
822bfcaaa,6002297.691128221
822c3c411,10435527714525.605
822e28822,6002297.691128221
82302c153,42100557080727.34
82344a610,3406028741250.012
8234e61e4,2858429467418.2505
823700944,6002297.691128221
82389e3ca,2425194733987.8564
8238da81a,2406739732542.3447
8239ec021,456667146060.2454
823ef7d55,6002297.691128221
823f44978,252151970391.55542
823f4db5e,995652012569.7454
824097573,6002297.691128221
8243f7b25,2579598579801.314
824470ee3,6002297.691128221
824608b9c,6002297.691128221
8246a1074,6002297.691128221
82482af1f,114472604215964.11
824926a35,13400787168467.053
824ca49ab,29027441356228.82
824d2e187,10435891586573.543
824d34413,42443766683093.56
824e73296,16106387625377.723
8250311a5,5755706620053.363
82510e688,14746861282334.238
82529dd63,6002297.691128221
8253fd7fe,18977032821463.33
82550ace2,52588523300992.875
8255f339d,512705759396.1549
8257c2bd1,500226346847.51056
825aa289b,12162337577734.305
825b348c3,6002297.691128221
825ba2827,9521630412625.621
825cf07d7,18580845014311.363
825e32b5c,10847607027707.74
825f53c6c,6002297.691128221
826022f66,4503566053992.446
826059890,14504934067896.387
82615bb29,36107970683802.195
82639b4d1,14428239230235.371
82653ee53,1092516078216.1224
82658e9f4,29699871.97118962
826849da7,6002297.691128221
8268e18bb,19873591976258.625
8269d8c3a,54695394745.27756
826a509fd,8318968051590.297
826acb4ec,36746641205887.22
826c3cdb0,27437186710130.39
826d5e9b1,6002297.691128221
826ed2b36,8361779728008.322
82707507c,6002297.691128221
827111557,6002297.691128221
827188db1,33832055727028.734
8273dbba4,6002297.691128221
8273fc215,6002297.691128221
827442c47,6002297.691128221
82745ba39,59712230421333.375
8274d4e69,10070725043550.29
8275a7167,6002297.691128221
8276683d1,6002297.691128221
827f7ccfd,6002297.691128221
8280262fc,10836862303553.096
8280610cc,6002297.691128221
82827a627,6002297.691128221
8283596f7,11793666894263.342
828467f1b,2021159866069.13
82850f2f2,6586062051733.333
82872f9a6,13129741756606.182
828d448cf,1077443469634.8589
828ed43d0,4574203947723.556
82925aefa,424108016884.7493
8292adef6,1530125314001.7722
8293565ae,6002297.691128221
8293f985a,72585916475.13203
8296160d3,237367047542.28683
8296a9d38,6002297.691128221
82978f190,119421249872316.11
829906a21,438657160973.2437
8299b01b1,6002297.691128221
829b72b2a,65115379518.17085
829b7c7d1,577023472803.7732
829d1e0b1,6002297.691128221
829e042b8,6002297.691128221
82a17c54f,13499338165663.244
82a4172d2,464368285681.4499
82a7c3357,6002297.691128221
82abf861e,8501508233810.759
82acb82ed,6002297.691128221
82aceec3e,21131140849.099148
82ae0bbd6,122757028723207.33
82af9eca3,3544647493143.1987
82afca242,7551787218705.584
82b067224,190437929080599.94
82b1cdb63,6619960053096.692
82b40a9b2,6002297.691128221
82b797297,5411678636124.006
82b86010b,51557440497055.695
82b87bfc8,39539762102472.27
82b9998da,283567827773.0659
82bbc470c,6002297.691128221
82bc0b28a,6002297.691128221
82bd26fe0,6002297.691128221
82bed7e50,2846005166193.5444
82bf05dfd,6002297.691128221
82bfb4db9,188341522936.084
82c0a5730,6002297.691128221
82c3b37b0,6002297.691128221
82c3f35db,6002297.691128221
82c816809,29994938024808.934
82c836779,27392391354176.13
82c86aa24,6002297.691128221
82c8ac114,98226409533.5549
82ca72abe,37197242442067.555
82cafebca,6656852232300.207
82ccfebf1,3593409245041.7085
82cf1ef83,6002297.691128221
82d40b471,154546639467188.16
82d476582,6002297.691128221
82d4ae216,6002297.691128221
82d4f993f,6002297.691128221
82d5a4cac,6002297.691128221
82d72b77f,98575258775381.0
82d9fa736,403351846573.24005
82daf6b42,34126711003055.066
82dc7220b,7880649017839.08
82de10767,6002297.691128221
82e14d3d8,6002297.691128221
82e175d4e,7163144180161.745
82e19403e,155127054730809.3
82e1d1691,8551175787146.69
82e1f6f30,430108983107.1375
82e52fa8a,6002297.691128221
82e5693ae,6899453896318.203
82e5b3e6d,3518126071377.2983
82e6026dc,82311031586513.77
82e77798e,6002297.691128221
82e7eeffc,55039161946307.586
82e8e050e,75515880716189.95
82eb7804f,1265503052706.9595
82ed68a4f,6002297.691128221
82ef03a99,2157363699308.583
82effa920,7115162269470.574
82f2bb563,6002297.691128221
82f2f75ac,6002297.691128221
82f3da17c,15851732047970.791
82f637251,2616284851044.196
82f7675fc,5360000676372.85
82fb0c37b,6002297.691128221
82fc39ac4,824859179657.8184
82fca7bd4,6002297.691128221
82fcb6d11,6002297.691128221
82fdc2ab3,6002297.691128221
82fe53990,50297987001255.695
82febef66,56155647437038.33
8307803da,58438535474603.01
830816d60,8774159993004.813
830a280d5,6002297.691128221
830ce4331,46602685756.2749
830d6abbc,6002297.691128221
830eb8ab3,4421270249884.812
830ebd2b1,92381003373962.03
830fb3384,13461677324690.291
8314213de,6002297.691128221
8314e84b4,13403303734393.807
8316b406e,6002297.691128221
83183d297,6002297.691128221
8319a813c,44444576616789.234
8319b20c3,6002297.691128221
831ba506e,18648775919697.21
831c9249d,6002297.691128221
831ed125f,4418918434514.854
831f6171b,97114220289.30379
8321b5e46,33601280989710.863
832272dad,89555641701903.05
8325c1df1,1393719070938.427
832728de6,6002297.691128221
832800a06,4025942276725.998
8328088c1,2124399886751.2292
83298b512,6002297.691128221
832b28000,14233228132736.191
832b5c5fa,8074708689224.333
832b5feed,22245928787090.914
832bb86c0,17562937015351.777
832d18a46,7186689285724.823
832e389ef,15682528163600.775
83305d2ae,6002297.691128221
833092a7f,6002297.691128221
8331157df,8461138870815.252
8333e8460,16730964835977.852
8334aeecc,6002297.691128221
8334d23e6,7012419378179.721
8335e48ab,1346023507034.1367
83392e16e,739961838255.7163
833c037b0,6002297.691128221
833ca32f7,53096734323230.91
833e4a098,21060683316090.15
833fa853d,12433963338516.822
834096a58,6002297.691128221
834102090,6846121688213.581
83425a59f,14778305211296.922
83441d337,6002297.691128221
8348b33a6,1178280568432.8142
834d0df9a,6002297.691128221
834d223ef,10426963711815.225
834d385b7,6949684583541.671
834e41d4b,18771194197594.918
834e43629,145274577173.83823
8350fff07,13893699705853.695
83511e03b,24367698680825.28
83536f215,6002297.691128221
83539dd14,11475297178770.973
8353d7e5e,3970591555344.2007
8353ee192,43112181935437.41
8355b8d08,324413044587.7805
83599f5b6,39152243839847.18
8359b588b,6002297.691128221
835a32c49,7491274967007.08
835c50ec0,2187760796247.9346
835c644a4,10994349730444.203
835ffc52f,63816581810406.92
83622aa11,10651006757517.361
836327862,6278625954670.02
8364f3c75,6002297.691128221
836564b49,57495527146780.42
8366dc0cd,15331951245528.248
83676e92d,6002297.691128221
836804e42,1943717980204.514
836863126,405759917501.81134
83686488e,6002297.691128221
83698e095,6002297.691128221
8369da506,17752948167809.547
836a64c86,6002297.691128221
836b8acf2,1001039423965.3728
836bc4e53,41699852697.89886
836ce4c8f,20361539144165.44
836f79f5d,6002297.691128221
8370857d3,6002297.691128221
8370ce168,27982711757054.043
8373d4821,72412819362831.77
8377844ea,22203368514134.008
83783236a,786782836613.2046
837a40e57,20816423765547.043
837e1ee4c,6002297.691128221
837ef66aa,12215501627252.178
837f7d871,57734891087.03915
837fd73b9,28446843187.985672
838004991,4730982202279.056
83840a2b7,15810185584832.984
8386965e4,2098182699341.9048
8387aacb2,3581835205381.6484
8387d094a,6002297.691128221
83880d75e,6002297.691128221
838845f69,203869138360.30457
838955c85,6002297.691128221
838bcf765,6002297.691128221
838d018d2,7098479976601.176
838d3a01e,6002297.691128221
838e500c8,1937285392839.526
839091e9b,6002297.691128221
8391995ba,143990764217283.2
839385fc7,6002297.691128221
8393a89da,4617546039986.548
8398523a1,6002297.691128221
839ad99ce,6002297.691128221
83a3ccf59,232673675991.5714
83a4d5279,6002297.691128221
83a60c327,4565975590833.27
83ab633ad,8941294902007.584
83ab7f973,2530782169656.266
83ac8fd7a,6002297.691128221
83afc19ce,17032616407849.559
83b09f143,4561782814898.082
83b1f56f3,763907859090.1829
83b3f2ce1,141424100371225.88
83b4b6383,217930261862785.6
83b5b760c,4249775163196.794
83b667629,151637005701.66193
83b719f36,5651713394528.435
83b75dfa1,2537823721274.8833
83b7d207d,2329676708185.8813
83b8bc0e6,199656213308.6714
83b90cfce,4292033784477.5674
83b940849,735169500433.3131
83b9fdeaa,42344310842.46028
83ba6c7ba,9209383191815.605
83bbe5a3a,17386215031890.785
83bc2448d,87245062115378.81
83c0cea10,60903017609181.3
83c34345c,6002297.691128221
83c3a7e26,1487692979662.703
83c5dc6af,39995029704200.97
83c72d7c2,16462150798326.61
83c780320,4243206692950.1807
83c8d4432,6002297.691128221
83c94f9d4,197348667857860.16
83cd467a3,12805148297585.752
83ceef798,6002297.691128221
83d071bc3,6002297.691128221
83d340697,7615194343.055454
83d49052d,36805307947.07504
83d623589,6002297.691128221
83d864393,1174821729877.9888
83d967699,496315471719.5922
83da7bdd5,16354232530669.244
83da813ca,6002297.691128221
83dd2a1d5,55583094719.10146
83dfd5e12,7784594884431.809
83e3091ed,13840318176119.41
83e529e47,6002297.691128221
83e796ca6,1299777255311.6426
83e7d662f,6002297.691128221
83e842a43,6002297.691128221
83ed2715e,6002297.691128221
83ed7bf4d,10151882472744.678
83ee5cfa4,61348968602222.484
83f14fd50,9440535171371.814
83f253af6,6002297.691128221
83f2d6628,34982281797063.25
83f539212,6002297.691128221
83f922743,1951787364995.8838
83fb66f89,74941025247.62137
83fb881b8,3879022160704.8477
83fca8a8b,558748704623.0695
83fcf4b3d,4080798764674.5337
83fdbf737,688094041012.1938
83fdd738f,19319568861394.613
83fe2b57a,30600094552741.258
83fe69846,6002297.691128221
83fec3823,1648021481490.9626
83ffb1558,1626117711.362498
840048261,23204113694051.9
8402b54e6,10660631428881.945
8403f0f5d,36766683419.17947
840472304,3399375705936.612
840491a16,6002297.691128221
8404a62a1,16393485034607.926
840748be8,55183955055845.336
8409f3b3a,125364164427792.38
840d5fd43,35197374841.932945
840d9ad3b,14992767937.138882
840ede77a,70172156647747.336
841050f46,4190914454100.2515
8410f58c9,6002297.691128221
841281c3d,31829696708528.95
8414ecf22,6002297.691128221
8415bb1d5,3656583651838.652
84161d982,6002297.691128221
8416eb63d,814424709054.101
84173e4ed,45024554285913.2
84195ecc2,2286423015881.5073
841a51d32,16376022888217.229
841adef56,50827906744534.83
841c4b33a,6002297.691128221
841d1db80,51500582761616.195
841d7eac2,6002297.691128221
841db2ad4,1612735106546.4062
841de3fe9,38541803843044.08
841e54073,171280887466.23642
841ef7fc4,6002297.691128221
8423489fe,9667840406639.97
8424d42c1,34209861562978.594
8424d9349,602692370373.9409
8425feded,22265155313465.84
842af4604,6002297.691128221
842bd352f,6002297.691128221
842c49dfe,3969368990506.014
842cfd544,15702131715419.932
842fc0f76,49631117706864.17
843110372,2945728037211.3867
84322253c,6002297.691128221
84324bbb0,3945289120065.056
8432dd796,6002297.691128221
84345c564,5864964312152.18
8435a746a,16388309242383.797
84367defc,125369310269147.89
84370098e,32974732123808.168
843806600,495577665981.6875
8439a0f4e,6002297.691128221
843b29c9d,6002297.691128221
843dc1790,10282588948115.008
843e7051c,6002297.691128221
843f1c74c,9918663644435.781
843f73acf,1885729240523.3665
84409651c,8580375226.364603
8441531f2,6542915520284.532
8442aa2b1,1037155536.4232079
844475a96,6002297.691128221
8444a52d3,6002297.691128221
84473d266,6002297.691128221
844ccc297,6884139364302.957
844d7ad64,6002297.691128221
844d87bd6,3960158239497.4927
844f37cba,6002297.691128221
84507613e,2837914447000.7666
8451a3959,6002297.691128221
8451b10b6,603674400208.0948
8453745bf,6002297.691128221
8454703a5,7081911095832.602
84565934e,6958642526177.742
845741923,44104487894561.0
8457867ba,4106901860483.4243
8457e1a73,113400552532666.16
8458941fd,4399985367.522204
845b7ea0e,6002297.691128221
845d06931,3969407667191.423
845d54592,2349128921296.053
845e64c7b,6002297.691128221
845f938d0,6002297.691128221
846011a4f,6002297.691128221
846163961,23192666057341.895
8462a78ee,6002297.691128221
8464f6b1a,4791195700823.876
846599982,25095791639471.887
8466166cf,1307789673943.9087
84679155b,2622932691348.401
8470a1663,14051415479036.154
84728e46f,12928713355278.54
847305b83,6002297.691128221
84734828e,6002297.691128221
84765b4c6,22364930252836.703
8477d2580,1993199183789.1265
8479853d8,800945854369.8369
8479d8e34,3985262408251.572
847b64c54,6002297.691128221
847cad382,6002297.691128221
847d78108,6002297.691128221
847da0cd2,154456358461.4245
847f06679,12021166187168.797
84820bdf7,23947187023765.023
848430060,13985113544253.703
8485d8110,6002297.691128221
84864ff46,6002297.691128221
848791f4c,6002297.691128221
84883fc90,12729513898041.408
84886b82c,22462372330275.62
8488936e8,15127823938.286512
848944239,53105913140838.414
848a62375,3352982401054.148
848b7c737,3868623277916.6313
848c0f2cf,38653300675.091736
848dd9300,40642705747554.91
848f20025,6002297.691128221
84914c9be,6002297.691128221
8493e0960,6002297.691128221
8494a85a4,723649707263.0251
849565ac9,6002297.691128221
849594ba1,5588954278378.692
8495e8fb6,4297031394671.4473
8496e7e20,5707255475.965124
849854db8,1182524478586.7217
849c79be8,34472114223646.52
84a0a00a7,27277308082104.86
84a494477,6002297.691128221
84a4e6e6f,6002297.691128221
84a624f45,6002297.691128221
84a757bb8,316350453287.61475
84a796a0a,6002297.691128221
84abbd181,488832577549.75824
84ad60783,6002297.691128221
84ae13514,6002297.691128221
84ae8153a,12348011809868.254
84af308cb,65646996871877.58
84af624a1,688075623595.2341
84b173456,6002297.691128221
84b21f20c,7126553467423.558
84b410cf9,6002297.691128221
84b752a94,42620455849610.48
84bb5a562,23316984080597.387
84bb767b6,6002297.691128221
84bceb203,4036975213294.7046
84bd17ead,6002297.691128221
84bd49667,48771175959609.24
84bf05cb7,63287914117519.836
84c3222aa,35884844804060.02
84c39211e,793105903231.9949
84c43501c,2348446771135.8936
84c4d44ee,24330795242010.85
84c87245e,13763133363290.65
84c90a389,6002297.691128221
84c9774b9,6772924552.259194
84c9f20a6,6002297.691128221
84c9fb10f,1489251807984.1218
84ca8765d,1881757268086.0974
84cb64c39,638505274.7459545
84cbf32b9,6002297.691128221
84cd2a1df,17934495761671.434
84cec131c,6002297.691128221
84d2d5466,31787969620270.188
84d3cf225,6002297.691128221
84e240d93,3313643292.748983
84e28fc4e,6002297.691128221
84e63ad73,6002297.691128221
84e857fb0,1532650879771.0105
84e8ae1b8,6002297.691128221
84ea10ef9,5058026079345.264
84ea45e6f,6002297.691128221
84eaba13f,13588054013624.992
84ec1baa5,8640747107090.921
84ef3f878,6002297.691128221
84ef92fe7,1165648966292.3555
84f00f209,6002297.691128221
84f09744f,1751747216285.4004
84f0b89d9,3298739938446.38
84f1d5bef,589353960305.3092
84f2c0cb9,139609934765499.58
84f4952f6,17751879195288.305
84f5e285e,6002297.691128221
84f6e6d4a,6002297.691128221
84f75b9b3,6002297.691128221
84fa5ab4c,15010521731296.078
84fa78663,622507371656.6522
84fc81096,6002297.691128221
84fd5e771,6002297.691128221
84fe1877f,8860734647806.703
8500f82cf,6002297.691128221
8502799a4,6002297.691128221
8505ed4ec,6136567697812.458
8508938e4,26195703899886.32
8508cd723,4938105944480.703
85093547d,2902261981182.47
8509db242,37622998839361.3
850a06a5d,6002297.691128221
850a494da,14066591528585.926
850b6d90f,1143369061799.785
850b6e6fc,6002297.691128221
850b80a6e,11150467075070.836
850cfa2e7,663992534575.0671
850edbecd,6002297.691128221
850f89aac,4125844402632.2544
85103a904,904523924973.43
851098658,47481172584473.125
8511d7526,2327787470244.772
85142d1b7,6002297.691128221
851486c1a,6002297.691128221
8515d4032,6002297.691128221
851ba382f,7385466467289.8955
851c23e2b,12577866139776.541
851c94127,50815896699684.06
851cccc33,253424093103.54562
851e166fc,125685663557777.2
852194544,51983123192788.2
8521e108d,6002297.691128221
8523aee17,130561838025.40456
8523f26d4,913665692046.013
852479f12,6002297.691128221
852509db8,162466718721.31778
8527d2afd,20269222702063.688
852814061,3031254046190.38
