ID,target
69acb531e,7127688.204132685
69ad9ba2b,4719340.218700593
69ae3a1ed,4719839.509710138
69b0f41f7,4749288.10061699
69b1acce4,4719839.509710138
69b3262b8,5192332.680174004
69b3893fe,4719839.509710138
69b3c1443,5049581.549232419
69b651abb,4769923.760860497
69b9f1c44,4753823.626443893
69ba0a1f8,4639082.588962862
69ba0aa13,4718455.003037265
69bd1a414,4815073.097805681
69be8cca9,5301377.988105732
69be93594,4638276.787071634
69bec7e9b,4719839.509710138
69bfc4186,4719839.509710138
69c042506,5295176.318431107
69c3f6e0a,4719839.509710138
69c448321,4691653.306174389
69c67cfa8,5021551.751356863
69c81ad6e,7986722.320653103
69c91b1ef,6118252.168773316
69ca4e6c9,4538436.100354658
69ce09f41,8319631.20945766
69d0fd880,4719839.509710138
69d1e4db8,4719839.509710138
69d2d6539,5516147.316538636
69d4e9afc,4559127.85260584
69d565574,4719839.509710138
69d7754ab,4719839.509710138
69d778f55,7409387.91302762
69daaa239,4713908.5111111365
69dbb34bc,4719839.509710138
69dc176a7,6395129.933170645
69dcc5ede,4841791.195310799
69dd8d771,4694861.768693926
69df893ef,5720041.414462125
69e07c22b,8242371.611399677
69e161d8a,4607876.6158967735
69e18c7ce,7547113.308701941
69e250cb9,5477165.545549264
69e2782e0,4725544.086431863
69e32a02f,4719839.509710138
69e332855,4754422.870931481
69e343a5c,4719839.509710138
69e81e077,6364228.841780337
69e83c559,4719839.509710138
69e900727,5913766.137844167
69e98fa8b,4724413.514439849
69eaa5977,5523466.914753426
69eb7c793,4830167.778336981
69ebda777,4719839.509710138
69ecb987d,5784034.99836479
69ed6184d,5666263.957091466
69ef852f3,7249782.027537696
69efab138,4741746.607716454
69f09b5e5,4719839.509710138
69f0b12e4,5140613.009529812
69f18a3da,4719839.509710138
69f269eeb,4781664.942728214
69f2824d2,4719839.509710138
69f308559,4749101.6609828025
69f6f9b29,4719839.509710138
69f9464cd,4744584.3746561855
69fc91499,4884698.93236665
69fcd38c2,4719839.509710138
69fd771f7,4719839.509710138
69fe3ba9f,4719839.509710138
69fead093,4719839.509710138
69ff02241,4804274.763232674
69ffaf995,7772210.912210231
6a00e1526,4719822.68050961
6a0222bf3,4923086.308676217
6a02fe9e5,4625869.357419386
6a08d9f35,4730239.293259695
6a0a320fe,5531007.356780289
6a0a57688,5395913.618294388
6a0a6795f,4323113.462743092
6a0c3c32e,4719839.509710138
6a0cbeef3,5891777.831210734
6a0d1e84c,10648701.492632162
6a0d8bc7b,5123322.091494018
6a0de2fa5,4719828.273498186
6a1073e55,4719839.509710138
6a11600c0,4800417.771165848
6a1205bbb,4719839.509710138
6a13de947,4719839.509710138
6a1731a7b,4946822.60248431
6a19d8ee7,4706031.665427757
6a1ba9618,5402923.787550151
6a1bfd4e9,5477084.620775011
6a1c698da,4914278.402292263
6a205466e,6855039.557819518
6a2291b50,4719839.509710138
6a22d4ceb,4719839.509710138
6a22f6461,6479258.053894123
6a23dded0,4702139.253265051
6a2404c1d,4725252.790673539
6a25c6adc,4759258.984441054
6a26da7b8,6708815.142857289
6a2baf703,4719839.509710138
6a2c75525,5575371.71535568
6a2dd5d26,4719839.509710138
6a343b152,4719839.509710138
6a3689b8c,4794597.502392308
6a36cfeee,5897101.533131235
6a3b3cb6b,4753393.283470946
6a3b8fc57,4719839.509710138
6a3c5df4a,5096948.703407127
6a3d06bb9,4719839.509710138
6a3d14860,13826410.555670884
6a441e10c,5518145.37581572
6a4532146,4854264.280970339
6a46271d2,4719612.316491252
6a4721661,6230663.424885021
6a48e0aff,4889604.046668568
6a49955b2,4711358.001866192
6a4a3e192,4821668.346887089
6a4a52a7e,4719839.509710138
6a4c9fcb7,11141824.098991334
6a4d3e54f,5124420.5252307495
6a4e78632,7689582.653125253
6a50ec72d,4719839.509710138
6a510fe85,4719839.509710138
6a5151014,6457426.256669674
6a5195510,4719839.509710138
6a5205fa4,4719839.509710138
6a5295242,4719839.509710138
6a556bde8,4719839.509710138
6a563e5b3,5063368.683381013
6a56dfb45,4719469.824812159
6a56e1ce4,5049441.732705935
6a57b7f79,4719839.509710138
6a5803e5f,4832468.001662214
6a584c00b,7446576.464434469
6a5b7354a,4793093.287404529
6a5e35b91,4593618.471089265
6a5eaf894,4719839.509710138
6a6003228,4963889.628726326
6a617ce69,1580676.995877185
6a61bb756,4045148.724455096
6a61bed2f,4719839.509710138
6a61d6c9f,5773192.9718172075
6a6289cae,6216784.566672477
6a658899f,4701109.603732867
6a65c02b8,4719839.509710138
6a698793a,5097089.406920829
6a69b9649,4719839.509710138
6a6be58ac,6509868.381296952
6a6c8e0fd,6124554.595113285
6a6ed78d0,7331340.746963063
6a750e815,5850511.265144605
6a770f028,4716368.954170443
6a77aad3c,4697941.111165978
6a77e598b,4719839.509710138
6a789ed71,5551839.3202885045
6a79af9a6,4719839.509710138
6a7b64c57,4889375.009502505
6a7d2bc7a,4719839.509710138
6a7d86757,4719839.509710138
6a7fa1e6b,6735792.888265822
6a82d115e,4069398.7995108706
6a88a94bd,7021386.4656091435
6a8a3056b,6836218.292386557
6a8ac8d49,5883817.0970372185
6a8bd067b,4736875.815402952
6a8c9e951,4956726.0674983235
6a8d5a125,5219982.039753809
6a8d67d76,4719839.509710138
6a8dd9e3d,5500162.604105176
6a8e45869,4724825.870828358
6a8f009d7,5693407.098854174
6a9281dd9,4641989.955998735
6a9367468,4725289.909019448
6a956312c,4516383.703445363
6a95da157,4719839.509710138
6a96caa5a,5070623.362044711
6a9abdfbf,6393670.301767951
6a9caa2e6,4719839.509710138
6a9cda5e1,4719839.509710138
6a9cdae26,6034022.075114507
6a9e38bee,7223865.225840582
6a9e40228,6316735.822515466
6aa0e406b,4719839.509710138
6aa183009,4680656.354236145
6aa7bb0fe,5047514.4011359615
6aa84b06f,5897481.740896202
6aa8ef71f,5321319.528562943
6aa914aad,4719839.509710138
6aa97b3b9,4719839.509710138
6aa9b5ed9,10943669.000321012
6aad3a493,4923143.042677647
6ab0a61e8,4719839.509710138
6ab170f5d,4719839.509710138
6ab1b0a95,4721946.733449383
6ab479f48,8878793.28556258
6ab4fe313,4719839.509710138
6ab58c4e2,4748027.014495601
6ab5be1b8,4719854.857586499
6ab602593,6820726.512874127
6ab620216,4719839.509710138
6ab628f29,6333320.191507235
6ab7cebbe,4719839.509710138
6ab972bfa,4719839.509710138
6abbb0dfd,6802783.462791008
6abe10370,4719839.509710138
6ac4d03ad,5353876.849748174
6ac5efc0b,7913582.424748809
6ac61066b,4719839.509710138
6ac719f07,5594016.725235213
6ac7bbc8e,4719839.509710138
6ac8fc683,4719839.509710138
6ac907110,4719839.509710138
6ac9a50b2,4719906.318208266
6acb7ca46,5247004.559472418
6acbda163,4711238.909408089
6acc1496c,4719839.509710138
6acc9a93d,4719839.509710138
6accb29df,4719839.509710138
6accd4ba1,4719839.509710138
6aceda83a,6330526.393308837
6acef1873,4900578.493401718
6ad0b10f7,4719839.509710138
6ad147926,5897206.343415182
6ad2defb3,6538309.57116926
6ad3db762,12003062.630238123
6ad538deb,4688858.631923547
6ad746ae7,4724657.757989755
6ad886327,4719839.509710138
6ad96081d,8764681.04723871
6ad9b6555,4722420.476576943
6ad9c2ba4,4769993.955019685
6ada08b4a,4525767.9609481655
6adb09627,5406020.251774702
6ae120b37,4720702.452080716
6ae1def31,4719839.509710138
6ae3145e9,4726743.048674763
6ae48fbff,4719839.509710138
6ae4f01a2,4719839.509710138
6ae4fa2d1,5045408.253693622
6ae77e507,4695290.632706094
6ae7a7bd2,4719839.509710138
6ae89a507,4719221.51241798
6aeaae1e8,4719839.509710138
6aeb2c4ba,4764963.755899102
6aebd8187,7050746.404066588
6aedd5d80,4743363.221191652
6af352965,4721380.764092649
6af387a57,4753904.042380909
6af3f4e3f,4719839.509710138
6af6011dc,4719839.509710138
6af6aec1e,4719839.509710138
6af734e98,4719839.509710138
6af73c787,5515080.567476533
6af9ca0f6,5251904.260397806
6afafaa2a,11094803.152539015
6afd6dee8,4719839.509710138
6affe9ca5,5197158.899381557
6b002181b,4746682.682905356
6b02d6b8e,4447803.120751017
6b03e3fa4,4719839.509710138
6b05a2079,4902986.440781562
6b05f29ab,5201550.607481205
6b069b7eb,5577367.794490351
6b07eaf39,4700070.018853845
6b081d826,5070162.608607647
6b08a0fad,15790883.643098447
6b0a22a19,4719839.509710138
6b0a63301,67608528.52435368
6b0e42506,5397123.045775846
6b120dbc4,4719839.509710138
6b133fc47,6207884.779328614
6b1390bad,4719839.509710138
6b13fdef3,4719839.509710138
6b15ba8b0,7067861.395985525
6b1654dde,4719839.509710138
6b17f0138,4719839.509710138
6b1812f4d,5347521.62352757
6b186e25f,4719839.509710138
6b18e4f3a,8215695.506970885
6b1c093c5,4719839.509710138
6b1daaad6,4722857.234630682
6b1e16969,6299275.749600231
6b1ebae1c,4723138.57381564
6b1ef0948,4719839.509710138
6b1febe0e,4719839.509710138
6b20c38df,4719896.346355576
6b22fb865,4492457.929067286
6b24c991e,11442918.953337934
6b24e9171,4719839.509710138
6b26afbd3,4791324.2626147345
6b26fbd44,4719839.509710138
6b28073f2,4719839.509710138
6b281ae3b,4719839.509710138
6b2838c86,4908837.353401536
6b29a1635,6855377.736513209
6b2bb21c4,5821798.473765599
6b2bea8fb,4831793.238477792
6b2cdd288,7980878.035848958
6b2d494b7,4732662.882637399
6b2f26f44,4719839.509710138
6b2f41744,4733223.418897343
6b2fcf36c,4719839.509710138
6b2fdebf2,4706023.177244127
6b311a668,4718010.028797242
6b3144947,5132366.717489975
6b31bd605,4751474.815312425
6b337c734,4719839.509710138
6b3472f68,4725971.396728695
6b3577f86,4707253.906182263
6b3585127,4719839.509710138
6b35a296a,4719839.509710138
6b3628c64,6412556.382967172
6b36f93b7,4767548.44595621
6b37030ab,5572726.921268983
6b37d4d3a,4719839.509710138
6b3a64cc5,4789110.590162534
6b3b61aca,4717105.771452179
6b3d26933,4719839.509710138
6b3f6743d,4720031.123848271
6b41ba69f,4719839.509710138
6b41cbf22,4719839.509710138
6b4285a3a,4719834.26221693
6b4356e8b,4728847.930770589
6b436af10,5175906.260024032
6b453e8b1,5008661.345377142
6b47442c5,5651625.208407799
6b48951ec,9681503.62676349
6b48f1c4e,5660424.669305349
6b49ca713,4716516.335003915
6b4b44f3c,8199023.895907603
6b4d7567f,4710847.430068474
6b4e2b6bd,4719839.509710138
6b4f62f51,4719839.509710138
6b5195eb3,4719839.509710138
6b5266b39,4719839.509710138
6b5328247,4737528.973779195
6b542a5e5,4719839.509710138
6b5641427,4878926.3599561835
6b5ce4d88,4719839.509710138
6b5d1d4f4,6626188.653208159
6b5f11c53,5355858.599492304
6b5f636d5,4992359.47517564
6b609cabf,4719839.509710138
6b60ff176,4719839.509710138
6b610cc4d,4719839.509710138
6b6269bf8,4719839.509710138
6b62a73dc,4721669.175132943
6b62b3a7d,4719839.509710138
6b63aed3b,5218991.534121527
6b640ff72,5343497.882206147
6b64414e0,4719839.509710138
6b652a863,4719839.509710138
6b6639cb5,4781173.926331364
6b6698f78,4721815.309298737
6b67b08e9,5016591.911690172
6b6873807,5937188.848334202
6b68b7b99,4719839.509710138
6b6c8fb4e,4809137.608081749
6b6d20bfb,4843284.821171077
6b6e2af39,4719839.509710138
6b6e497bc,4719839.509710138
6b71595f3,5345966.74994477
6b728ca9b,8186853.534950292
6b730013b,4739284.615056555
6b73ff087,5442708.029397834
6b75ab4ab,4579309.960729313
6b7613eca,4719839.509710138
6b77c261f,4719839.509710138
6b77cc338,3623507.6243083016
6b7811c20,6977204.632351402
6b7cf72a5,5154282.117350754
6b7d456f2,4719839.509710138
6b7f47195,4719839.509710138
6b80017b6,4719839.509710138
6b82628ee,4719839.509710138
6b83c094f,4747562.365776664
6b841f245,4719839.509710138
6b842ffed,7137581.387708154
6b85333de,4437414.841286921
6b8534da6,5358368.659663709
6b8613d5c,8660965.660038147
6b866bf7d,4719839.509710138
6b86b349a,5126048.042172472
6b876d353,4719839.509710138
6b8b94c08,8412314.4795463
6b8ea426a,4719839.509710138
6b8ece8f3,5121329.234440376
6b902427a,7499838.862309029
6b90f0f3b,4944969.753971551
6b93c7b6e,4719839.509710138
6b94e592b,4719046.861065284
6b95a7633,4719839.509710138
6b9853a2d,6078560.102517937
6b99ca24c,4904996.739788908
6b9a0963f,4884062.776613176
6b9bb3544,4774241.197880623
6b9d35b24,4721444.90429551
6b9df2412,5039363.3326058695
6b9e60f50,7543665.362302711
6b9f75921,4719839.509710138
6ba0e2fb4,4938163.563675856
6ba1276d1,4719700.460780077
6ba154f66,4719839.509710138
6ba5330ad,4719839.509710138
6ba98c60b,5630309.799799066
6baabc642,4719839.509710138
6baaee705,5840565.847577914
6bacf6ae3,4726179.815592581
6bb041156,5107133.925199142
6bb1b772b,4719839.509710138
6bb23c62f,7828324.374600838
6bb2d18c0,4719839.509710138
6bb3c9bb1,4719839.509710138
6bb5d6eb0,5371958.523778886
6bb63d1cf,4719839.509710138
6bb710264,7306853.805335017
6bb99de0f,4719839.509710138
6bb9a7251,4719839.509710138
6bbb6ce6c,5184876.385770855
6bbbcea62,4717450.141174614
6bbc2d9cf,6713471.267107009
6bbfb6171,4771705.910220312
6bc0aee6c,5071901.777937935
6bc3ca738,4719839.509710138
6bc3dfe61,4719839.509710138
6bc42fe9f,6252105.047368309
6bc671062,4719839.509710138
6bc797660,4719798.904241817
6bcafc472,4719839.509710138
6bcbd7e7b,4719839.509710138
6bccf86d2,4721558.425727677
6bcd9aa7f,4722175.855374107
6bcdf0a69,5032952.368505141
6bce27e61,4719839.509710138
6bd351fe5,4719839.509710138
6bd3d6a98,4741443.3480166355
6bd606a28,4733284.76101637
6bd6ed628,4726043.710339457
6bd81f6e9,4719316.183511469
6bd85e241,4719839.509710138
6bd94edd5,8795123.254858943
6bdb83517,4703270.656965463
6bdb8be60,4719839.509710138
6bdd0eb78,13093634.421410877
6bdec17a9,5490492.462652804
6be05541f,5281180.301766265
6be06523d,8324872.3526661545
6be131681,782343.8448317302
6be1b9c17,4719839.509710138
6be30f302,4719839.509710138
6be389f72,4902632.618024884
6be3a3518,16975031.55089421
6be4ba998,6716103.390682186
6be6c024e,4742749.444405703
6be78f240,7240230.949223783
6be83cea1,6136740.808845229
6beba9ebb,4719839.509710138
6bec53685,5022747.406765038
6beeb4d67,4719839.509710138
6beef7fa7,4719839.509710138
6beff68af,6751986.899330075
6bf09c4ab,4719839.509710138
6bf1c02cd,4719839.509710138
6bf34b76b,4723056.288783388
6bf6bcd56,4451773.43125534
6bf761fd5,4719839.509710138
6bf78b55b,6008140.2568052355
6bf7b32a4,8142243.239099365
6bf84f0a9,4719839.509710138
6bf9a114d,6112061.8006465435
6bff3ed4e,4719839.509710138
6bff64fb7,5585473.284451382
6c00b85d4,4778992.857326986
6c06bf8bf,4719839.509710138
6c07278b0,4817675.617941684
6c0a8ade8,4759846.34519765
6c0b19134,4719839.509710138
6c0c62e8c,5108569.019777356
6c0cfc489,4585175.078144951
6c0e43583,10725236.847927406
6c11b8090,4719839.509710138
6c1224be5,8472464.374590801
6c129af96,5201332.825613102
6c13cdbc8,8226617.711982919
6c13f4a62,7161955.731090741
6c1425dec,4719839.509710138
6c1569988,5460893.998515779
6c17255dc,4719839.509710138
6c188fe2b,4724967.695159181
6c1a10e3d,4718237.002063108
6c1bbb615,4829874.256609347
6c1c5322d,6043310.899425217
6c1c6c874,5436059.386503261
6c1cf7420,4768730.395570179
6c1e3732d,4552949.1374478135
6c2187f6b,4785915.983846933
6c2341976,10147228.300930457
6c262689b,4695682.911802052
6c26a6014,11816676.604392631
6c26c447e,4719913.000473451
6c2b2a659,5897044.507602985
6c2d00059,4719839.509710138
6c2df89b5,4719839.509710138
6c2e69f4f,4814366.994099628
6c31269ad,4719839.509710138
6c31e5393,4719839.509710138
6c323d091,7511896.607698122
6c34676ae,5032459.880860271
6c3527f6b,4753061.135829765
6c3548b48,4719839.509710138
6c3756ecb,4719839.509710138
6c37729a0,4719839.509710138
6c37bacba,8409613.096278993
6c37d547d,5407016.666549632
6c3a587b8,4719839.509710138
6c3b55883,5437978.302925888
6c3cb139a,8806691.329717966
6c3d33dec,4719839.509710138
6c3d8f179,4719839.509710138
6c3e6987f,4890588.761568151
6c401044d,5780267.986893555
6c41f66f1,4725917.530347384
6c42ac79e,4719839.509710138
6c440b726,5078859.531031563
6c45d935c,4770927.745824129
6c487f4a4,4593520.9917576015
6c49dc27f,5665358.64029361
6c4a04bfb,6520538.9872856885
6c4a5d316,4719839.509710138
6c4b619ad,4719839.509710138
6c4cc996d,4719839.509710138
6c4d37012,5339134.76709733
6c4d64f4a,4719839.509710138
6c4f871bd,4719839.509710138
6c51e82ea,4719837.76941864
6c5637e3c,4980242.668578798
6c56390a2,4727175.096056766
6c593e9a9,4719839.509710138
6c5b1ef21,4719839.509710138
6c5b28f78,4755833.613904387
6c5d96552,4711517.501009021
6c5e9e18b,4794393.676464807
6c5ea345f,6422138.571271168
6c6002c6e,4726296.046387473
6c6140056,4719839.509710138
6c62e0d5b,4720971.9059109185
6c6420305,4755508.416080324
6c667a261,4780419.025541136
6c66b3b8c,4719839.509710138
6c66b54f4,6041062.189925155
6c6867b76,4748528.209460392
6c68f694a,5687602.599048313
6c695c996,4763973.488700568
6c6d4bb2c,4719839.509710138
6c720e598,4719839.509710138
6c72b49db,10327821.414130803
6c73fc9e5,4474412.785240002
6c7461cf7,4768199.176539602
6c74ab56c,4818382.268718132
6c74da4d5,4420566.578150317
6c771cfd8,5491049.905305613
6c771ff1e,4942124.713057578
6c794d262,5224008.571028673
6c7c0bf4b,4719839.509710138
6c7ce51cd,4719839.509710138
6c7cfe191,4719839.509710138
6c7d0f317,5505339.565825761
6c7e63f6c,4719839.509710138
6c80026e2,5081345.729711152
6c806f47e,4719839.509710138
6c86bc95e,4719839.509710138
6c884b5ac,5090766.016324037
6c892d3f2,8558581.881397456
6c895f213,4719839.509710138
6c8b0fcda,4967715.3694354715
6c8df0304,4586489.829073844
6c8e00c1e,4719839.509710138
6c910c4fa,9003984.397657003
6c921d73d,5249884.674792199
6c92625b9,4793616.862622853
6c970f137,4719839.509710138
6c9aa9d54,5117274.561889192
6c9ae841c,5044968.951828826
6c9af8c04,6710679.65895715
6c9ebe97a,4719839.509710138
6c9f559ae,4719839.509710138
6ca262f5c,5034513.671218203
6ca4335d3,6557263.9465466505
6ca4335f5,16641896.569192931
6ca4778fa,4719839.509710138
6ca5b9964,4760907.1301138075
6ca7adcd7,11691897.269728377
6ca7fc73c,6497169.38595714
6ca8c5fa2,6298219.339991428
6ca9a0786,4719839.509710138
6caa7ea69,5737998.918504324
6cab649d8,4719839.509710138
6cac35fba,4736265.443671228
6cad9c440,6328025.936896425
6caff7a3f,4719839.509710138
6cb399e30,6925727.688403023
6cb448b00,8527730.631552614
6cb58fb0c,4719839.509710138
6cb71ebff,4719839.509710138
6cb80440a,6061008.516373053
6cb874c63,4719839.509710138
6cbb8c2d2,4682350.604154512
6cbc0cadd,4696435.094084496
6cbd0ce32,4760730.675069636
6cbf5f044,4719839.509710138
6cc10ee5d,8310024.166457368
6cc19404e,4719841.591478899
6cc28235e,4719839.509710138
6cc2c479c,4769406.370796209
6cc2d5107,4719839.509710138
6cc4fb9eb,4719839.509710138
6cc5b5b43,4719891.196482869
6cc5b613b,4719839.509710138
6cc6f6990,5287893.262292754
6cc8ae15b,4755767.551245194
6cc996b99,6114327.342281952
6cca8d54b,10290580.040125143
6ccae450a,4719839.509710138
6ccda1659,4723398.779860234
6cd54e931,5357303.885036998
6cd5913e1,4719839.509710138
6cd5d1347,4720400.418862712
6cd6ce591,4812366.779950952
6cd7b0043,4719839.509710138
6cd7dd654,4840345.869268305
6cd99f395,4719839.509710138
6cdb56243,6313484.255173499
6cdbbbf67,4719847.767893425
6cdd980ed,4719839.509710138
6cdddd097,4740605.489108838
6cde776d4,4630833.3906280305
