ID,target
60d30b1a9,4632467.232154762
60d349eea,4629462.396431259
60d9f9f8d,4659644.529797787
60d9fe080,4629462.396431259
60dc31028,4629462.396431259
60dc4c48d,7529869.468221224
60dc6f882,5048856.676706491
60def53b4,4906759.35182026
60dfd0bf6,4629462.396431259
60e04e2d4,4645212.202307993
60e2bb15a,8572117.299297113
60e2f5df0,4805680.20848814
60e4021f8,4944458.513965938
60e427a7a,4629462.396431259
60e70c4c5,4629462.396431259
60e82fe58,5275112.01047191
60e8ecbac,4629462.396431259
60e976d07,4786276.802540474
60ea521ce,4629462.396431259
60ecedfba,4629462.396431259
60ed015de,6407252.847819727
60ef34661,4629462.396431259
60ef386b9,4629462.396431259
60ef77b37,4629462.396431259
60f05546c,5808309.933461651
60f0efbce,6054922.703726419
60f100fef,4629462.396431259
60f23e676,4928557.831056837
60f2f979a,4629462.396431259
60f4b3ae3,9456632.092006598
60f5d61dd,4629462.396431259
60f67a48b,4629462.396431259
60f6d4198,4629462.396431259
60f90248c,4629462.396431259
60f9946e1,7932973.745982379
60fa660e3,9790352.755981572
60fac9f0a,8998109.77825944
60fc1e854,4757858.175625325
60ff863b4,4629462.396431259
610193e61,4631115.573831956
610340f3e,4629462.396431259
6106c4c6a,4629462.396431259
6106de709,7235351.705294534
610a28d19,4629462.396431259
610ed6eb0,4629462.396431259
610f9da35,17632413.946282957
611078f90,4629496.93239759
61109bc76,9108952.027387686
6113615f2,4629462.396431259
6114fcb4f,6417379.205001584
611630410,4906479.133025266
61174e801,4629462.396431259
611831c73,8777453.818761118
61187a845,4647336.877268342
6118e09d3,4629462.396431259
611b0e483,4629462.396431259
611d1ad38,4629462.396431259
61204f68b,4629462.396431259
6120fd7b4,4647661.758449179
612147f0c,4629462.396431259
6121a42dc,4629462.396431259
61261cdb2,4629462.396431259
612624ae1,4629462.396431259
61268aba2,4629462.396431259
6127c5387,4629462.396431259
6128e0376,4629462.396431259
61295fc47,4629462.396431259
6129fd322,4629462.396431259
612bc37a1,4855001.773993048
612bf7b5a,4696670.360446562
612f7e5bd,4724096.796953409
613076fe9,7138441.993215667
613165303,4629462.396431259
613217700,4629462.396431259
6132284f3,4629462.396431259
6132e7179,6080659.456368227
61331734a,4629462.396431259
6133f4eeb,4629462.396431259
6134784f7,4995726.851848918
61348dc88,4692553.274063277
613714450,15431317.038486887
6137b76e7,4662758.082158187
6137e2d2e,5208339.99510681
6138397c1,4874399.391913702
61384ec45,4629462.396431259
61391004a,6817382.4708752055
613a55e96,4629462.396431259
613acc4f6,4636447.234403993
613b2778a,4799616.20712432
613c68c68,5493507.510116615
613d115de,6553993.676472916
613d63dc2,4631594.799988899
613fc70a9,4629462.396431259
613fd92ba,4629462.396431259
613ffc07a,9382076.463930514
6140070fc,4629462.396431259
614127066,4960715.711743587
61447a670,4629462.396431259
614486d4e,26511086.682339184
61474f89d,4629462.396431259
6147916ae,4629462.396431259
6149a5396,4629462.396431259
6149eba0b,4629462.396431259
614b0753e,5071910.041592209
614b1baff,4629462.396431259
614bd9298,4629462.396431259
614debe4c,5297128.470332792
6150941ba,7170235.665175378
6151b2839,4629462.396431259
6153029f3,4629462.396431259
6153a7668,6521921.900570038
61562c504,4853861.56505821
6158151fd,6273510.953498021
615822b41,5439178.473137121
615ae22de,4629462.396431259
615ae82d4,8743784.297418818
615b0d91b,6271160.857582973
615b72404,4640200.168641576
615bb136f,4629462.396431259
615c62414,4629462.396431259
615cda494,4629462.396431259
615d5649b,6595071.856939859
615f2c9d9,4629462.396431259
6162623e2,5183366.129838677
6163ee582,4631252.093581407
616583b38,7679498.218078484
616ad74fe,5169589.164655683
616c0f0e1,5123928.189211538
616c18f20,4907941.275343891
616c683e6,4629462.396431259
616e66300,4637017.112636285
616f6a3ac,4780314.233638809
617272d27,4629462.396431259
6175c1b9d,4629462.396431259
617816536,4629462.396431259
61784f573,4629462.396431259
6178f0659,5972332.169214643
6178ff7c1,4629462.396431259
617d38974,4629462.396431259
617d79804,4712840.861147597
617ea9ab5,6664773.327734795
617f439bf,6598526.414467119
6180128b3,4629462.396431259
61839afde,5019596.1092476845
6183ad28a,7461961.870110523
61853b7f2,4680724.774888016
618af218b,4794670.9120591385
618c4a3e7,4816086.128229976
618f32f86,4908797.015932344
619045117,4629462.396431259
619181bc4,4629462.396431259
6191b7cdd,4629462.396431259
61935b254,5114983.17230371
6193c1015,4629462.396431259
6193e33e3,6026530.606295119
619515f09,4695439.133493122
6195210d3,4629462.396431259
61955229d,4629462.396431259
6195d76e8,5664499.266250951
619846883,4629462.396431259
619c0cde8,4898826.409940683
619c50c0c,4629462.396431259
619cb3fee,8694689.587077564
619d64b17,4629462.396431259
619e55f82,4629462.396431259
619ebd24d,5462056.040458886
619ec3d5e,4629462.396431259
619ed4038,4629462.396431259
61a205809,4629462.396431259
61a85bdec,4629462.396431259
61aada255,4629462.396431259
61ac458cf,4629462.396431259
61ae040d9,5670129.208121658
61ae9cb1e,4629462.396431259
61af97252,17682149.333015803
61b1eeb32,4629462.396431259
61b4bf4bf,4629462.396431259
61b872c0e,4629462.396431259
61b937026,4907153.814434206
61ba24b5b,4995098.142416363
61bad7330,4977448.022162832
61bb11c2b,7777190.839211248
61bc8bace,4672952.781770114
61bcf41bf,5563799.15310596
61bd38b38,4629462.396431259
61bf0ecaf,4629462.396431259
61bff0015,5464644.983835731
61c06baca,4629462.396431259
61c10722d,4629462.396431259
61c153398,4629609.1214378
61c19bb78,4631373.159499131
61c279778,8465749.268411785
61c3627ca,4782286.827358296
61c410f69,4666687.118313085
61c450e2b,5252605.403623101
61c7bb040,4629462.396431259
61ca22b8c,4629462.396431259
61cb8d6f3,4963359.060303946
61cc41c7c,5717576.2602695
61cc92c39,9073077.880876238
61cd8e63b,4629462.396431259
61ce4a6ac,4629462.396431259
61cec9846,8368173.94975842
61d0dd3d0,6588284.835257623
61d2e7377,5593624.563964791
61d4f53d2,20281409.76042039
61d627233,4629462.396431259
61d7239ca,6184218.943009815
61d7274bf,5563563.038214743
61d83d53c,4629462.396431259
61d962e2e,5304657.988253292
61da82815,4629462.396431259
61dc183d3,4738591.748950877
61dfa845d,4629462.396431259
61dfad86d,6959357.074107122
61e19ef4a,4630691.927363597
61e1d10ea,4629462.396431259
61e275477,4689901.474939977
61e2b2642,12904848.659678787
61e3b9a04,4629462.396431259
61e4a747e,5278104.538872713
61e511cce,4631657.296220609
61e5303b6,4847199.632967746
61e83e898,4629462.396431259
61e8f00e2,4629462.396431259
61ea4b2ee,4636989.437370524
61eafc399,4629462.396431259
61eb09dcc,6190292.101799054
61ed7bfda,4629462.396431259
61ef2b2b8,4629462.396431259
61f1130dd,4629462.396431259
61f3cba3a,6063738.630766287
61f40e3fe,4730011.109423467
61f497d91,9085334.114186784
61f8541c3,4629462.396431259
61f986c58,4629462.396431259
61fba2724,4629462.396431259
61fde36c8,4629462.396431259
620071a07,4629462.396431259
62015af2b,4629462.396431259
620491f6b,4629462.396431259
62059effa,4629462.396431259
620805d3b,4629462.396431259
62095e278,4718751.767540971
620a247a4,4739748.904298618
620af6ccb,4629462.396431259
620bff921,4629462.396431259
620d41fe4,4629462.396431259
62144cded,5059123.471194156
62153aef5,4629462.396431259
62157add9,4629462.396431259
62162df02,6929799.113722372
6218a284a,4629462.396431259
621a3943d,10723617.261505242
621a646e0,7658324.363810079
621ab1262,4629462.396431259
621e67a2e,4629462.396431259
621e92ca4,4746792.217064457
621f79a9b,7100031.394576724
62207490a,5159482.800060721
622144707,5573397.427755324
6226278ea,4629462.396431259
6226df556,4640729.788155579
6226eed11,4629462.396431259
6228a5894,5519064.795956705
622936ade,13217475.84027893
622c4a325,4629462.396431259
622cb2be6,4629462.396431259
622dc26dc,5394085.67968715
622e1e5a8,5345295.296173754
622e6007e,5707344.696360125
62362a8dc,4629462.396431259
62362f7eb,4629462.396431259
623a9b846,4629462.396431259
623ad5d8a,4629462.396431259
623c4c399,4892847.325229651
623c5f85c,4629462.396431259
623d68673,6516008.229286069
623e873db,6361958.449739227
624001310,4629462.396431259
6240875c6,4686699.172783638
6244c222a,4629462.396431259
6248e864c,4629462.396431259
624a4c379,4629462.396431259
624a57c12,4635190.482311291
624d0aed3,4629462.396431259
624e795c6,4629462.396431259
62507af81,4629462.396431259
625125949,10451635.569384292
62524afa3,6226907.72460808
6252b6ebc,7718020.996618553
6253c0a2c,4629462.396431259
6253ff6c2,4629462.396431259
625492f71,4734128.206692278
62563af8d,4773799.908822767
625688209,4629462.396431259
625b9b71d,4629462.396431259
625c35330,4629462.396431259
625c84842,6257776.067468983
625dac79b,4629462.396431259
62604dfaf,4629462.396431259
6260ce9a5,11303912.414559394
6260e9ed1,4629462.396431259
6261c3517,4629462.396431259
6261d8158,4629462.396431259
6264bbee2,4629462.396431259
62670d0c2,4629684.138222329
626945043,4629462.396431259
626a8660e,4629462.396431259
626a98508,11465890.705882628
626cb5af2,4815584.995248672
626d3b406,4659789.48644579
626ea6974,4629462.396431259
626f050e2,4629462.396431259
6274671c3,4629462.396431259
627511484,4800769.696275836
6275b153f,7199009.467213693
62763e49b,5727879.028020748
62773cca1,4838666.000386173
6278ab661,6063120.134589402
6278f49ad,4629462.396431259
627a0b3cf,4629462.396431259
627a6b70e,6636145.821636542
627c02e1b,5206779.218578548
627d2c3f7,4824171.162364606
627d7fb6e,4720390.961154416
627dc534f,6144602.418581407
62816ca81,4629462.396431259
628212490,4776546.242719981
6282e49b5,4629462.396431259
6284c454e,4916669.338535301
6285ced1e,5072256.262424611
628700118,4629462.396431259
62873eda9,5053301.681872478
6287c65d1,7721831.8039401
62887c03c,4629462.396431259
628972713,4654004.132223811
628beeba6,4629462.396431259
628e3d336,4629462.396431259
628f1bbb1,4629462.396431259
62923c0fd,9566863.44687649
629445fe3,6275440.480559494
62981bd5d,4987754.641942233
62998adf9,5316609.803853564
6299ad8aa,4629462.396431259
629d391f1,6060122.178445712
62a0c8fad,4629462.396431259
62a139c11,4629462.396431259
62a317e13,4629462.396431259
62a4307c6,6811542.126103295
62a4d1bcf,5496105.534133663
62a514136,4629462.396431259
62a584254,4629462.396431259
62a7621b8,5235870.511885551
62a76d287,4629462.396431259
62a783842,4629462.396431259
62aa35221,4629462.396431259
62acd91f5,4629462.396431259
62b04560c,4629462.396431259
62b136d6b,10008872.288285902
62b533b23,5127535.220240329
62b5ce7c4,4629462.396431259
62b9f88cf,4630352.14598655
62baa0eda,4845490.083563494
62bbdbc12,5238820.978162992
62bca28b6,4629462.396431259
62be0253d,5733482.581910656
62bf0309f,4629462.396431259
62c0a4391,5297335.161326552
62c0c8f22,4629462.396431259
62c1a4566,5603597.314225459
62c1d4cf2,4629462.396431259
62c2be640,4629462.396431259
62c2fe378,4629609.204794085
62c458765,11106940.78972285
62c584b77,4629462.396431259
62c5ccde4,4629462.396431259
62c692ed5,4629462.396431259
62c7ad02c,4629462.396431259
62c931b97,4702672.336987641
62c95098c,4629462.396431259
62cc196f9,4629462.396431259
62cd59f09,7364099.041550688
62d0e6862,4629462.396431259
62d58997a,4629462.396431259
62d6125c7,4706252.269588131
62d6838e3,4629462.396431259
62d8aaa49,5688666.763826932
62d8db4a8,4629462.396431259
62dc93c88,4629462.396431259
62ddaa0a3,4629462.396431259
62ded47b8,4873302.99941637
62df0fc9d,5540937.099786529
62dfcdd7d,4639372.378351563
62e07dc8c,4629462.396431259
62e0cba33,9416131.470767347
62e19390a,5596630.572659709
62e1988a2,4629462.396431259
62e58a857,4629462.396431259
62e8d41e0,4629462.396431259
62e8e2c7e,4629462.396431259
62e95b0f2,5613420.898951326
62e9f0b8f,7100053.928453678
62eb0823c,4629462.396431259
62eb1b059,5162120.478773116
62eb27fc4,4682097.55270729
62ebd01ea,4705894.629322252
62ed539ee,5121736.325890495
62ee94c14,4629462.396431259
62f02ab17,7531266.206724342
62f223988,7855435.537924292
62f22ded5,4948208.086275634
62f38dd66,7638939.924651071
62f577cda,4629462.396431259
62f6c5a30,4635771.48419446
62f8b7a86,4655030.497734992
62fac4c2c,6558818.367861349
62fb2c62e,9145804.645488238
62fbcebc0,4629462.396431259
62fbd426a,4629462.396431259
62fcb9786,4839305.75318161
62fce4edd,4661007.835247268
62fefda43,4629462.396431259
63033fdca,4743044.068297067
6303ed7da,5146056.980858148
630414278,4859028.961382143
6305fc458,7356917.8277569935
630699491,4629462.396431259
6309711a6,5423196.401626916
63098d7ed,4629462.396431259
6309a827a,4629462.396431259
630aaf015,4629462.396431259
630b765cc,4629462.396431259
630b7a346,7660374.758085466
630cf945d,4629462.396431259
630dcc2e6,4629462.396431259
630fc75ef,4630521.0624553505
63111344b,5240271.355232202
6311d2e89,5900085.640218153
63132d1ed,4629462.396431259
63132e540,5948752.950970936
6313c349e,4629462.396431259
6315059c7,4629462.396431259
63191b251,7267173.438084577
6319eeeec,4629462.396431259
631a34e3e,5216993.941003181
631b6fec4,18981826.494392972
631c61d9f,4629462.396431259
631d93efa,5705033.0437591085
631dcaa98,5662044.781442949
631e1b038,4629462.396431259
631e7669e,4629462.396431259
631eca7ae,4654758.090858789
6320e6e49,5352122.227610155
6324574a0,5655188.415505559
6324d502e,4629462.396431259
6326c259d,6407866.760535153
6326c2da7,4629462.396431259
63276497f,4629462.396431259
632883f43,4629462.396431259
63293f125,4871874.531484608
632b69277,5053054.586909041
632c6026c,4629462.396431259
632d4e866,4664476.6850464465
632e0c0ce,4629462.396431259
6331c6a2e,4629462.396431259
63331e597,5425640.346668237
6333d08d8,5368569.400342034
6333e5f07,4629462.396431259
633868c28,6792986.004534538
63388fb42,4629462.396431259
633aa739f,4688944.675062786
633afdadf,4671549.012350928
633dc8231,7838682.81753169
633eff3c4,5134510.984412653
63437ed7c,11751318.524912283
6343ee7f2,6120302.799740165
634563648,5245221.968644092
6345f2052,5086949.2852587355
6349105b5,8818828.913518772
6349ff348,4715763.77335011
634deb5c0,4629462.396431259
634eaec9b,4629462.396431259
635041448,5391144.755876009
6351d1637,4640049.738953847
6356296a5,4629462.396431259
6356a23f6,10820546.683700161
6357e5148,12180430.979800161
63581602e,4707639.436658965
63590bd85,4629462.396431259
635acd11b,4629462.396431259
635c0ef8d,8441763.208415888
635d85b89,4629462.396431259
635dca96c,4629462.396431259
63622a2f1,4629462.396431259
63641accd,4629462.396431259
636458390,4629462.396431259
6364c6f9a,4629462.396431259
63670f6e4,4629462.396431259
6368160dc,8476765.043736478
636831721,4629462.396431259
63687a31e,6035267.828836575
636a26f8f,7702527.485357019
636a7b95a,13280100.479202673
636f4efa3,4629462.396431259
63703036b,15498545.764219385
6370d2ca0,4629462.396431259
6370ffbb3,4629462.396431259
637298dc8,10354100.390248906
6374825a3,4719652.465645621
6374d7e71,4629462.396431259
637571851,5097737.819398038
6376a8047,6310445.7296950035
6377c1ebf,4629462.396431259
637a51064,4629462.396431259
637d6148e,4629462.396431259
637e1161c,6423780.196976887
6381ce6ba,4886328.480093311
6382258f2,4629462.396431259
6384c1057,4650352.0140186725
6385e2c4c,6633961.34433195
6387f7929,4629462.396431259
63883b2e0,4629462.396431259
6388711d2,4631995.837923971
6388f2a6e,4629462.396431259
638a35bfc,5175617.274323733
638a4be0b,5213293.1417697165
638a7c03f,4629462.396431259
638ab8ec3,4629462.396431259
638baf8b8,4629462.396431259
6390ad694,4804837.510859994
63912b9e2,7138571.3847200135
639173282,4629462.396431259
639176d69,11853823.605327882
63931db22,4677340.168019665
639443d1c,6530434.144965573
63952bb55,4629462.396431259
63982ad3a,4764775.188698484
6399280d4,4694721.755856181
639d95f0c,6216815.35509535
63a02dbb8,4629462.396431259
63a04a59b,4629462.396431259
63a33cab7,4629462.396431259
63a546ce6,4629462.396431259
63a83adc9,4629462.396431259
63a9a1088,5590639.048909745
63abd1cd9,5669913.709099095
63ac851d3,4694745.510894464
63acad807,4676962.434343618
63ad29726,4629462.396431259
63af09ecd,4629462.396431259
63b42c575,5134451.1298008
63b5ee612,6380019.716725734
63b7c0077,4629462.396431259
63b8d6e89,5069142.567782953
63b90a8be,5913123.772761328
63bc34d3b,4629462.396431259
63bf2df4b,4629462.396431259
63c068b69,5718943.353363298
63c20159e,8485093.644529112
63c272b34,4629462.396431259
63c482999,4629462.396431259
63ca604ba,4629462.396431259
63cf04bd8,4629462.396431259
63d02d27a,4684016.464327001
63d0df4b3,4629462.396431259
63d201ce3,4629462.396431259
63d20d108,4629462.396431259
63d23802e,4629462.396431259
63d3288b0,4629462.396431259
63d3b3f28,4629462.396431259
63d5bf584,4647347.448679576
63d607725,6515223.091383162
63d6e45c8,4629462.396431259
63d7af64e,5605696.363546995
63d89a8f6,4629462.396431259
63d90f4b9,4629462.396431259
63d989aa2,4629462.396431259
63dd1f8b7,4629462.396431259
63ddc05fe,7224030.966197078
63df58cd7,6346623.96409676
63df62f25,4629462.396431259
63e0446a3,4629462.396431259
63e19db9c,4869443.02857041
63e2858f7,4644863.199589828
63e4ae28c,4707101.30690003
63e4f42ac,4629462.396431259
63e6061d7,4629462.396431259
63e606e67,4660964.774954544
63e73d5f2,4629462.396431259
63e7cfd9d,4629462.396431259
63e82782e,4629462.396431259
63ea7f263,5491623.274010636
63eb7d60c,10769648.447057866
63ebe3c06,5111499.455204755
63ed15531,4930160.240708161
63eecae0c,4629462.396431259
63ef262e8,4629462.396431259
63ef4a0f2,4629462.396431259
63f1db2fe,4740609.273834329
63f2e79f0,4629462.396431259
63f48d166,4629462.396431259
63f581362,4629462.396431259
63f6cd4c2,4629462.396431259
63f708f1c,4840916.459030749
63fa42028,7244545.232562981
63fc84470,4629462.396431259
63fc8d9cb,4801860.7225773595
63fdd5024,4629462.396431259
6401db17e,4629462.396431259
640480dad,4629462.396431259
64048f9d9,5105958.20986319
6404cbd8b,4629462.396431259
6405114ec,4629462.396431259
64054480f,5490070.200104265
6407a3f5b,4793470.65397246
6409e93eb,4629462.396431259
640a98ec0,4772554.3373122085
640bf37d7,8106896.594015125
640ca06c3,4629462.396431259
640f24d11,4629581.720556939
641012059,4629462.396431259
6410a9bd5,10980619.115151372
6412ba5ae,4790451.194348892
641489066,4629462.396431259
64155e0b4,4629462.396431259
641655d63,8726409.456727635
6416a4c5d,4632919.726873875
6416ea38b,4629462.396431259
6416f2216,5709681.642158584
64190d098,4629462.396431259
641951e39,4801262.292369457
641ec5fa6,4629462.396431259
641f1ecf7,4629462.396431259
6421085dd,4629462.396431259
642110fd7,5003494.136998413
6422d5fd3,4629462.396431259
6423e32f5,4629462.396431259
6423f95b4,4629462.396431259
6426aa908,6251419.856640518
64281dc32,6358802.500611758
64288a86a,4800358.65778473
642a5944e,4629462.396431259
642e128e2,5006688.390867149
642fcb9e2,4629462.396431259
6433c3088,4629462.396431259
643436525,5979978.036609664
643461f61,6925398.881932804
64387b271,4647906.055405997
643a780c9,4735474.758056174
643b1d92e,4629462.396431259
643b936e7,4629462.396431259
643be8176,6538564.187179123
643dab00b,4629462.396431259
643e104c1,4982695.034214156
643e2d8fd,4629462.396431259
643f364e5,4754029.8018818805
644059e18,4629462.396431259
64409b10d,5095388.527743714
64420794a,4775357.82282367
64453cd8c,4629462.396431259
64454e5bc,4629462.396431259
6445df437,4629462.396431259
6447739e9,4629462.396431259
6447ddd9e,9790395.88230507
644b30b83,4949932.70099827
644fae4b6,10592362.50910292
64503d608,7247534.4190932615
6451dda91,4629462.396431259
6452db2d7,5014184.320252756
6453df726,4629462.396431259
645578e39,4629462.396431259
64563ff38,4639185.674570682
6456e72c0,4629462.396431259
6456f1e16,4630066.510207979
645729d93,4629462.396431259
6457a4caa,5158076.326629847
6457dc03d,4629462.396431259
6463ebcaf,4629462.396431259
646629877,4943381.018726548
64685771c,6220178.232187515
64689ff27,6392736.695966432
646946d5b,4669390.172444119
6469a2e41,4629462.396431259
646a44384,4629462.396431259
646aca606,4629462.396431259
646c7fc4f,8291967.905884166
646ccff12,9361717.09082549
64712f95b,4629462.396431259
647613bc4,4657983.040956773
647671138,4629462.396431259
6477538c2,5350207.97033575
64786e804,4691026.915171449
64796f4b1,4629462.396431259
647c2207c,4648618.84267596
647c7159e,5934582.347545246
647d1f11f,4629462.396431259
647dbaadb,4629462.396431259
647ee0607,4629462.396431259
6480f9e72,6857853.479992817
6483147d0,6814702.935016819
6483b694a,7134274.271786029
648473899,4629462.396431259
6485a9c78,4629462.396431259
6485d1302,4629462.396431259
64883b406,4629462.396431259
